Unit:(mV)
                     CH1         CH2
Frequency              ?   1.214 kHz
Period                 ?  823.723 us
01067           -1160.00      -16.00
01068           -1160.00      -20.00
01069           -1160.00      -24.00
01070           -1160.00      -24.00
01071           -1120.00      -20.00
01072           -1040.00      -20.00
01073            -960.00      -20.00
01074            -880.00      -20.00
01075            -720.00      -20.00
01076            -520.00      -24.00
01077            -400.00      -20.00
01078            -240.00      -24.00
01079               0.00      -16.00
01080             120.00      -20.00
01081             240.00      -20.00
01082             400.00      -16.00
01083             520.00      -16.00
01084             600.00      -20.00
01085             680.00      -16.00
01086             760.00      -20.00
01087             840.00      -20.00
01088             880.00      -20.00
01089             880.00      -16.00
01090             880.00      -24.00
01091             880.00      -16.00
01092             840.00      -20.00
01093             760.00      -28.00
01094             680.00      -20.00
01095             640.00      -20.00
01096             600.00      -20.00
01097             560.00      -20.00
01098             560.00      -20.00
01099             480.00      -20.00
01100             480.00      -16.00
